torchvision-resnet50,64,22.5697
torchvision-resnet50_fp16,64,9.85062
torchvision-densenet121,32,15.2727
torchvision-densenet121_fp16,32,8.73488
torchvision-inceptionv3,32,20.0457
torchvision-inceptionv3_fp16,32,12.5069
cadene-inceptionv4,16,22.1546
cadene-resnext64x4,16,23.1254
slim-mobilenet,64,9.30491
slim-nasnetalarge,64,361.99
slim-resnet50v2,64,24.0306
bert-mrpc-onnx,8,9.83424
bert-mrpc-tf,1,2.5812
pytorch-examples-wlang-gru,1,3.26188
pytorch-examples-wlang-lstm,1,3.18522
torchvision-resnet50_1,1,1.65296
cadene-dpn92_1,1,2.40512
cadene-resnext101_1,1,3.05664
onnx-taau-downsample,1,3.30318
dlrm-criteoterabyte,1,46.3513
dlrm-criteoterabyte_fp16,1,24.6212
agentmodel,1,0.164316
unet_fp16,2,36.5092
resnet50v1_fp16,1,1.06313
resnet50v1_int8,1,1.23769
bert_base_cased_fp16,64,69.2352
bert_large_uncased_fp16,32,110.174
bert_large_fp16,1,5.82948
distilgpt2_fp16,16,10.5757
yolov5s,1,2.07589
tinyllama,1,31.1357
vicuna-fastchat,1,6.43522
whisper-tiny-encoder,1,2.94231
whisper-tiny-decoder,1,2.69589
